+9.76000E+2	+3.18008E-1	+1.55248E-1	+2.15513E-1
+9.78000E+2	+3.08823E-1	+1.53668E-1	+2.14103E-1
+9.80000E+2	+2.94357E-1	+1.51163E-1	+2.10125E-1
+9.82000E+2	+2.92953E-1	+1.45536E-1	+2.01534E-1
+9.84000E+2	+2.91183E-1	+1.42692E-1	+1.95289E-1
+9.86000E+2	+2.90024E-1	+1.43428E-1	+1.99680E-1
+9.88000E+2	+2.87903E-1	+1.40535E-1	+1.95538E-1
+9.90000E+2	+2.90512E-1	+1.35658E-1	+1.88483E-1
+9.92000E+2	+2.75803E-1	+1.32465E-1	+1.83934E-1
+9.94000E+2	+2.70554E-1	+1.28627E-1	+1.78441E-1
+9.96000E+2	+2.61230E-1	+1.25549E-1	+1.73910E-1
+9.98000E+2	+2.66937E-1	+1.24087E-1	+1.71290E-1
+1.00000E+3	+2.64465E-1	+1.21828E-1	+1.68364E-1
