+9.76000E+2	+4.35501E-1	+2.44939E-1	+3.44549E-1
+9.78000E+2	+4.33716E-1	+2.38870E-1	+3.35693E-1
+9.80000E+2	+4.16824E-1	+2.32334E-1	+3.26169E-1
+9.82000E+2	+4.12537E-1	+2.29319E-1	+3.21625E-1
+9.84000E+2	+4.16489E-1	+2.30236E-1	+3.22365E-1
+9.86000E+2	+4.14886E-1	+2.30389E-1	+3.23396E-1
+9.88000E+2	+4.12079E-1	+2.29804E-1	+3.18051E-1
+9.90000E+2	+4.16260E-1	+2.29802E-1	+3.22912E-1
+9.92000E+2	+4.20303E-1	+2.32182E-1	+3.26389E-1
+9.94000E+2	+4.23935E-1	+2.36035E-1	+3.31137E-1
+9.96000E+2	+4.30252E-1	+2.39605E-1	+3.36983E-1
+9.98000E+2	+4.37637E-1	+2.46975E-1	+3.46740E-1
+1.00000E+3	+4.60907E-1	+2.58505E-1	+3.63839E-1
